63,2024-01-24 00:08:00,20,category_0
63,2024-01-24 00:12:00,54,category_4
63,2024-01-24 00:12:00,48,category_8
63,2024-01-24 00:30:00,75,category_5
63,2024-01-24 00:06:00,45,category_5
63,2024-01-24 00:42:00,7,category_7
63,2024-01-24 00:16:00,23,category_3
64,2024-01-03 00:00:00,48,category_8
64,2024-01-03 00:06:00,34,category_4
64,2024-01-03 00:14:00,53,category_3
64,2024-01-03 00:12:00,21,category_1
64,2024-01-03 00:16:00,19,category_9
64,2024-01-03 00:10:00,47,category_7
64,2024-01-03 00:30:00,62,category_2
64,2024-01-03 00:56:00,14,category_4
64,2024-01-03 00:56:00,24,category_4
64,2024-01-03 01:03:00,90,category_0
64,2024-01-03 01:00:00,2,category_2
64,2024-01-03 00:33:00,42,category_2
64,2024-01-03 01:00:00,74,category_4
64,2024-01-03 00:13:00,1,category_1
64,2024-01-03 01:38:00,39,category_9
64,2024-01-03 02:15:00,89,category_9
64,2024-01-03 00:16:00,60,category_0
64,2024-01-03 00:34:00,23,category_3
65,2024-01-22 00:00:00,33,category_3
65,2024-01-22 00:04:00,57,category_7
65,2024-01-22 00:12:00,12,category_2
65,2024-01-22 00:21:00,25,category_5
65,2024-01-22 00:16:00,43,category_3
65,2024-01-22 00:40:00,49,category_9
65,2024-01-22 00:54:00,83,category_3
65,2024-01-22 00:07:00,37,category_7
66,2024-01-13 00:00:00,15,category_5
66,2024-01-13 00:01:00,21,category_1
66,2024-01-13 00:18:00,35,category_5
66,2024-01-13 00:24:00,46,category_6
66,2024-01-13 00:24:00,32,category_2
66,2024-01-13 00:15:00,0,category_0
66,2024-01-13 00:18:00,95,category_5
66,2024-01-13 00:56:00,25,category_5
66,2024-01-13 00:40:00,68,category_8
66,2024-01-13 01:03:00,97,category_7
66,2024-01-13 00:50:00,83,category_3
66,2024-01-13 01:28:00,29,category_9
66,2024-01-13 00:48:00,60,category_0
67,2024-01-03 00:00:00,86,category_6
67,2024-01-03 00:07:00,13,category_3
67,2024-01-03 00:02:00,60,category_0
67,2024-01-03 00:27:00,90,category_0
67,2024-01-03 00:24:00,28,category_8
67,2024-01-03 00:20:00,7,category_7
67,2024-01-03 00:18:00,87,category_7
67,2024-01-03 00:21:00,99,category_9
67,2024-01-03 00:16:00,92,category_2
68,2024-01-27 00:00:00,41,category_1
68,2024-01-27 00:07:00,17,category_7
68,2024-01-27 00:08:00,31,category_1
68,2024-01-27 00:27:00,23,category_3
68,2024-01-27 00:24:00,56,category_6
68,2024-01-27 00:15:00,95,category_5
68,2024-01-27 00:36:00,78,category_8
68,2024-01-27 00:42:00,94,category_4
68,2024-01-27 00:40:00,3,category_3
68,2024-01-27 00:18:00,34,category_4
68,2024-01-27 00:20:00,38,category_8
68,2024-01-27 01:17:00,77,category_7
68,2024-01-27 00:24:00,52,category_2
69,2024-01-09 00:00:00,16,category_6
69,2024-01-09 00:05:00,69,category_9
69,2024-01-09 00:04:00,59,category_9
69,2024-01-09 00:12:00,33,category_3
69,2024-01-09 00:04:00,7,category_7
69,2024-01-09 00:15:00,26,category_6
69,2024-01-09 00:42:00,13,category_3
69,2024-01-09 00:21:00,61,category_1
69,2024-01-09 00:32:00,66,category_6
69,2024-01-09 00:18:00,56,category_6
69,2024-01-09 00:30:00,55,category_5
69,2024-01-09 01:39:00,75,category_5
69,2024-01-09 00:36:00,51,category_1
69,2024-01-09 01:05:00,5,category_5
69,2024-01-09 00:28:00,50,category_0
69,2024-01-09 01:00:00,8,category_8
69,2024-01-09 01:52:00,37,category_7
70,2024-01-06 00:00:00,66,category_6
70,2024-01-06 00:07:00,74,category_4
70,2024-01-06 00:06:00,47,category_7
70,2024-01-06 00:09:00,79,category_9
70,2024-01-06 00:36:00,16,category_6
70,2024-01-06 00:40:00,0,category_0
70,2024-01-06 00:30:00,26,category_6
70,2024-01-06 00:42:00,55,category_5
70,2024-01-06 00:08:00,60,category_0
70,2024-01-06 00:09:00,10,category_0
70,2024-01-06 00:40:00,87,category_7
70,2024-01-06 00:22:00,9,category_9
70,2024-01-06 01:24:00,49,category_9
71,2024-01-02 00:00:00,10,category_0
71,2024-01-02 00:02:00,34,category_4
71,2024-01-02 00:06:00,99,category_9
71,2024-01-02 00:18:00,55,category_5
71,2024-01-02 00:12:00,3,category_3
71,2024-01-02 00:40:00,80,category_0
71,2024-01-02 00:36:00,88,category_8
71,2024-01-02 00:49:00,46,category_6
71,2024-01-02 00:08:00,20,category_0
71,2024-01-02 00:27:00,30,category_0
71,2024-01-02 00:30:00,86,category_6
71,2024-01-02 00:22:00,57,category_7
71,2024-01-02 01:24:00,96,category_6
71,2024-01-02 01:57:00,8,category_8
71,2024-01-02 00:56:00,89,category_9
71,2024-01-02 01:15:00,63,category_3
71,2024-01-02 00:48:00,35,category_5
71,2024-01-02 02:33:00,44,category_4
71,2024-01-02 01:12:00,31,category_1
72,2024-01-25 00:00:00,68,category_8
72,2024-01-25 00:09:00,50,category_0
72,2024-01-25 00:18:00,60,category_0
72,2024-01-25 00:09:00,15,category_5
72,2024-01-25 00:04:00,84,category_4
72,2024-01-25 00:05:00,51,category_1
72,2024-01-25 00:18:00,97,category_7
72,2024-01-25 00:35:00,83,category_3
72,2024-01-25 00:24:00,33,category_3
72,2024-01-25 01:21:00,3,category_3
72,2024-01-25 01:30:00,12,category_2
72,2024-01-25 00:33:00,9,category_9
72,2024-01-25 00:36:00,95,category_5
72,2024-01-25 01:05:00,88,category_8
72,2024-01-25 00:28:00,67,category_7
72,2024-01-25 01:30:00,19,category_9
72,2024-01-25 01:52:00,70,category_0
72,2024-01-25 02:33:00,85,category_5
72,2024-01-25 01:48:00,7,category_7
73,2024-01-21 00:00:00,21,category_1
73,2024-01-21 00:03:00,82,category_2
73,2024-01-21 00:08:00,63,category_3
73,2024-01-21 00:18:00,86,category_6
73,2024-01-21 00:28:00,51,category_1
73,2024-01-21 00:05:00,27,category_7
74,2024-01-13 00:00:00,96,category_6
74,2024-01-13 00:04:00,0,category_0
74,2024-01-13 00:16:00,60,category_0
74,2024-01-13 00:27:00,12,category_2
74,2024-01-13 00:36:00,72,category_2
74,2024-01-13 00:15:00,85,category_5
75,2024-01-29 00:00:00,87,category_7
75,2024-01-29 00:02:00,0,category_0
75,2024-01-29 00:06:00,36,category_6
75,2024-01-29 00:27:00,86,category_6
75,2024-01-29 00:12:00,16,category_6
75,2024-01-29 00:10:00,8,category_8
75,2024-01-29 00:54:00,57,category_7
75,2024-01-29 01:03:00,92,category_2
75,2024-01-29 00:32:00,40,category_0
75,2024-01-29 01:21:00,60,category_0
75,2024-01-29 00:30:00,12,category_2
75,2024-01-29 01:17:00,88,category_8
75,2024-01-29 01:24:00,18,category_8
75,2024-01-29 01:44:00,2,category_2
75,2024-01-29 00:56:00,38,category_8
75,2024-01-29 00:45:00,19,category_9
75,2024-01-29 00:48:00,45,category_5
75,2024-01-29 01:25:00,63,category_3
75,2024-01-29 00:18:00,15,category_5
76,2024-01-14 00:00:00,43,category_3
76,2024-01-14 00:08:00,89,category_9
76,2024-01-14 00:16:00,25,category_5
76,2024-01-14 00:03:00,69,category_9
77,2024-01-15 00:00:00,25,category_5
77,2024-01-15 00:07:00,39,category_9
77,2024-01-15 00:18:00,91,category_1
77,2024-01-15 00:21:00,66,category_6
77,2024-01-15 00:08:00,90,category_0
78,2024-01-20 00:00:00,92,category_2
78,2024-01-20 00:07:00,39,category_9
78,2024-01-20 00:18:00,51,category_1
78,2024-01-20 00:21:00,20,category_0
78,2024-01-20 00:04:00,64,category_4
78,2024-01-20 00:35:00,13,category_3
78,2024-01-20 00:06:00,25,category_5
79,2024-01-05 00:00:00,58,category_8
79,2024-01-05 00:09:00,31,category_1
79,2024-01-05 00:14:00,64,category_4
79,2024-01-05 00:21:00,46,category_6
79,2024-01-05 00:16:00,86,category_6
79,2024-01-05 00:05:00,84,category_4
79,2024-01-05 00:48:00,94,category_4
79,2024-01-05 00:28:00,77,category_7
79,2024-01-05 00:08:00,50,category_0
79,2024-01-05 00:45:00,60,category_0
79,2024-01-05 01:20:00,47,category_7
79,2024-01-05 00:44:00,21,category_1
80,2024-01-02 00:00:00,72,category_2
80,2024-01-02 00:04:00,86,category_6
80,2024-01-02 00:04:00,91,category_1
80,2024-01-02 00:21:00,71,category_1
80,2024-01-02 00:24:00,13,category_3
80,2024-01-02 00:25:00,60,category_0
80,2024-01-02 00:06:00,15,category_5
80,2024-01-02 00:14:00,29,category_9
80,2024-01-02 01:04:00,52,category_2
81,2024-01-26 00:00:00,72,category_2
81,2024-01-26 00:08:00,58,category_8
81,2024-01-26 00:02:00,24,category_4
82,2024-01-13 00:00:00,29,category_9
82,2024-01-13 00:01:00,58,category_8
82,2024-01-13 00:18:00,46,category_6
82,2024-01-13 00:24:00,95,category_5
82,2024-01-13 00:20:00,2,category_2
82,2024-01-13 00:10:00,42,category_2
82,2024-01-13 00:30:00,16,category_6
82,2024-01-13 00:42:00,45,category_5
82,2024-01-13 00:08:00,10,category_0
82,2024-01-13 00:36:00,4,category_4
82,2024-01-13 01:30:00,38,category_8
82,2024-01-13 00:22:00,18,category_8
82,2024-01-13 01:00:00,26,category_6
82,2024-01-13 00:13:00,97,category_7
82,2024-01-13 00:56:00,86,category_6
82,2024-01-13 01:00:00,12,category_2
83,2024-01-09 00:00:00,36,category_6
83,2024-01-09 00:04:00,32,category_2
83,2024-01-09 00:06:00,34,category_4
83,2024-01-09 00:18:00,84,category_4
84,2024-01-27 00:00:00,80,category_0
84,2024-01-27 00:01:00,6,category_6
84,2024-01-27 00:02:00,95,category_5
84,2024-01-27 00:09:00,5,category_5
84,2024-01-27 00:24:00,89,category_9
84,2024-01-27 00:05:00,4,category_4
84,2024-01-27 00:12:00,75,category_5
84,2024-01-27 00:49:00,84,category_4
84,2024-01-27 00:08:00,92,category_2
84,2024-01-27 01:03:00,32,category_2
84,2024-01-27 00:40:00,93,category_3
84,2024-01-27 01:06:00,44,category_4
84,2024-01-27 01:36:00,22,category_2
84,2024-01-27 01:57:00,87,category_7
84,2024-01-27 01:24:00,59,category_9
84,2024-01-27 02:15:00,31,category_1
84,2024-01-27 01:04:00,88,category_8
84,2024-01-27 01:42:00,14,category_4
85,2024-01-14 00:00:00,6,category_6
85,2024-01-14 00:09:00,65,category_5
85,2024-01-14 00:16:00,5,category_5
86,2024-01-01 00:00:00,97,category_7
86,2024-01-01 00:04:00,41,category_1
86,2024-01-01 00:04:00,57,category_7
86,2024-01-01 00:27:00,35,category_5
86,2024-01-01 00:12:00,68,category_8
86,2024-01-01 00:40:00,53,category_3
86,2024-01-01 00:36:00,76,category_6
86,2024-01-01 00:35:00,4,category_4
86,2024-01-01 00:08:00,32,category_2
86,2024-01-01 00:36:00,70,category_0
86,2024-01-01 00:30:00,24,category_4
86,2024-01-01 00:11:00,55,category_5
86,2024-01-01 01:00:00,54,category_4
86,2024-01-01 01:18:00,25,category_5
86,2024-01-01 00:28:00,74,category_4
86,2024-01-01 00:45:00,96,category_6
87,2024-01-07 00:00:00,79,category_9
87,2024-01-07 00:09:00,62,category_2
87,2024-01-07 00:06:00,74,category_4
87,2024-01-07 00:18:00,54,category_4
87,2024-01-07 00:28:00,19,category_9
87,2024-01-07 00:45:00,85,category_5
87,2024-01-07 00:12:00,76,category_6
87,2024-01-07 00:56:00,31,category_1
87,2024-01-07 00:56:00,32,category_2
87,2024-01-07 00:36:00,61,category_1
87,2024-01-07 00:20:00,33,category_3
87,2024-01-07 01:28:00,71,category_1
87,2024-01-07 01:00:00,11,category_1
87,2024-01-07 01:18:00,21,category_1
87,2024-01-07 01:38:00,82,category_2
87,2024-01-07 00:15:00,41,category_1
88,2024-01-12 00:00:00,21,category_1
88,2024-01-12 00:09:00,54,category_4
89,2024-01-17 00:00:00,9,category_9
89,2024-01-17 00:06:00,5,category_5
89,2024-01-17 00:12:00,64,category_4
89,2024-01-17 00:15:00,22,category_2
89,2024-01-17 00:16:00,32,category_2
89,2024-01-17 00:20:00,77,category_7
89,2024-01-17 00:18:00,54,category_4
89,2024-01-17 00:56:00,91,category_1
89,2024-01-17 00:56:00,86,category_6
89,2024-01-17 01:21:00,4,category_4
89,2024-01-17 00:10:00,68,category_8
89,2024-01-17 01:17:00,98,category_8
89,2024-01-17 00:48:00,33,category_3
89,2024-01-17 01:31:00,13,category_3
89,2024-01-17 00:14:00,78,category_8
89,2024-01-17 01:15:00,14,category_4
90,2024-01-13 00:00:00,80,category_0
90,2024-01-13 00:02:00,19,category_9
90,2024-01-13 00:02:00,89,category_9
90,2024-01-13 00:24:00,77,category_7
90,2024-01-13 00:20:00,41,category_1
90,2024-01-13 00:40:00,39,category_9
90,2024-01-13 00:18:00,1,category_1
90,2024-01-13 00:49:00,44,category_4
90,2024-01-13 01:04:00,38,category_8
90,2024-01-13 00:54:00,8,category_8
90,2024-01-13 01:10:00,14,category_4
90,2024-01-13 00:22:00,7,category_7
90,2024-01-13 01:36:00,94,category_4
90,2024-01-13 01:05:00,98,category_8
90,2024-01-13 01:38:00,81,category_1
90,2024-01-13 00:15:00,35,category_5
90,2024-01-13 01:20:00,33,category_3
90,2024-01-13 00:17:00,45,category_5
90,2024-01-13 02:24:00,59,category_9
91,2024-01-10 00:00:00,86,category_6
91,2024-01-10 00:04:00,27,category_7
91,2024-01-10 00:02:00,48,category_8
91,2024-01-10 00:09:00,35,category_5
91,2024-01-10 00:20:00,49,category_9
92,2024-01-17 00:00:00,96,category_6
92,2024-01-17 00:05:00,10,category_0
92,2024-01-17 00:18:00,20,category_0
92,2024-01-17 00:21:00,23,category_3
92,2024-01-17 00:28:00,14,category_4
92,2024-01-17 00:40:00,29,category_9
92,2024-01-17 00:30:00,62,category_2
92,2024-01-17 00:35:00,78,category_8
92,2024-01-17 00:08:00,45,category_5
92,2024-01-17 01:21:00,18,category_8
93,2024-01-11 00:00:00,75,category_5
93,2024-01-11 00:09:00,10,category_0
93,2024-01-11 00:04:00,41,category_1
93,2024-01-11 00:18:00,56,category_6
93,2024-01-11 00:20:00,43,category_3
93,2024-01-11 00:25:00,11,category_1
93,2024-01-11 00:18:00,98,category_8
93,2024-01-11 00:56:00,54,category_4
93,2024-01-11 01:04:00,52,category_2
93,2024-01-11 00:45:00,6,category_6
93,2024-01-11 01:20:00,62,category_2
93,2024-01-11 01:28:00,16,category_6
93,2024-01-11 00:36:00,24,category_4
93,2024-01-11 00:26:00,20,category_0
93,2024-01-11 02:06:00,23,category_3
93,2024-01-11 00:30:00,90,category_0
93,2024-01-11 02:24:00,7,category_7
94,2024-01-24 00:00:00,99,category_9
94,2024-01-24 00:02:00,43,category_3
94,2024-01-24 00:02:00,52,category_2
94,2024-01-24 00:21:00,10,category_0
94,2024-01-24 00:08:00,33,category_3
95,2024-01-03 00:00:00,48,category_8
95,2024-01-03 00:06:00,20,category_0
95,2024-01-03 00:06:00,23,category_3
95,2024-01-03 00:21:00,25,category_5
95,2024-01-03 00:24:00,26,category_6
95,2024-01-03 00:45:00,28,category_8
95,2024-01-03 00:30:00,4,category_4
95,2024-01-03 00:28:00,32,category_2
96,2024-01-26 00:00:00,17,category_7
96,2024-01-26 00:01:00,65,category_5
97,2024-01-01 00:00:00,72,category_2
97,2024-01-01 00:03:00,64,category_4
97,2024-01-01 00:02:00,74,category_4
97,2024-01-01 00:24:00,15,category_5
97,2024-01-01 00:24:00,58,category_8
97,2024-01-01 00:45:00,96,category_6
97,2024-01-01 00:18:00,14,category_4
97,2024-01-01 01:03:00,73,category_3
97,2024-01-01 01:12:00,0,category_0
97,2024-01-01 00:09:00,36,category_6
98,2024-01-30 00:00:00,52,category_2
98,2024-01-30 00:04:00,26,category_6
98,2024-01-30 00:06:00,37,category_7
98,2024-01-30 00:06:00,64,category_4
98,2024-01-30 00:36:00,92,category_2
98,2024-01-30 00:10:00,42,category_2
98,2024-01-30 00:36:00,94,category_4
98,2024-01-30 00:35:00,71,category_1
98,2024-01-30 00:40:00,89,category_9
99,2024-01-07 00:00:00,66,category_6
99,2024-01-07 00:07:00,19,category_9
99,2024-01-07 00:16:00,97,category_7
99,2024-01-07 00:15:00,91,category_1
99,2024-01-07 00:04:00,72,category_2
99,2024-01-07 00:20:00,71,category_1
100,2024-01-29 00:00:00,72,category_2
100,2024-01-29 00:08:00,93,category_3
100,2024-01-29 00:12:00,37,category_7
100,2024-01-29 00:06:00,77,category_7
100,2024-01-29 00:08:00,96,category_6
100,2024-01-29 00:45:00,45,category_5
100,2024-01-29 00:42:00,95,category_5
100,2024-01-29 01:03:00,50,category_0
100,2024-01-29 00:48:00,4,category_4
100,2024-01-29 00:45:00,54,category_4
100,2024-01-29 00:10:00,66,category_6
100,2024-01-29 01:06:00,88,category_8
100,2024-01-29 01:12:00,84,category_4
100,2024-01-29 00:39:00,26,category_6
100,2024-01-29 00:42:00,76,category_6
100,2024-01-29 00:45:00,82,category_2
101,2024-01-12 00:00:00,63,category_3
101,2024-01-12 00:06:00,29,category_9
101,2024-01-12 00:18:00,97,category_7
101,2024-01-12 00:09:00,19,category_9
101,2024-01-12 00:28:00,31,category_1
101,2024-01-12 00:30:00,89,category_9
101,2024-01-12 00:48:00,70,category_0
101,2024-01-12 00:21:00,22,category_2
101,2024-01-12 00:24:00,35,category_5
101,2024-01-12 00:36:00,59,category_9
101,2024-01-12 00:30:00,55,category_5
102,2024-01-08 00:00:00,87,category_7
102,2024-01-08 00:01:00,64,category_4
102,2024-01-08 00:10:00,73,category_3
102,2024-01-08 00:21:00,1,category_1
102,2024-01-08 00:24:00,3,category_3
103,2024-01-04 00:00:00,9,category_9
103,2024-01-04 00:09:00,18,category_8
103,2024-01-04 00:10:00,91,category_1
103,2024-01-04 00:12:00,40,category_0
103,2024-01-04 00:36:00,83,category_3
103,2024-01-04 00:25:00,86,category_6
103,2024-01-04 00:54:00,15,category_5
103,2024-01-04 00:56:00,65,category_5
103,2024-01-04 00:32:00,68,category_8
103,2024-01-04 01:03:00,95,category_5
104,2024-01-05 00:00:00,67,category_7
104,2024-01-05 00:09:00,4,category_4
104,2024-01-05 00:18:00,99,category_9
104,2024-01-05 00:03:00,32,category_2
104,2024-01-05 00:08:00,45,category_5
104,2024-01-05 00:40:00,38,category_8
104,2024-01-05 00:30:00,77,category_7
104,2024-01-05 00:49:00,51,category_1
104,2024-01-05 00:08:00,15,category_5
104,2024-01-05 00:45:00,63,category_3
105,2024-01-10 00:00:00,95,category_5
105,2024-01-10 00:08:00,64,category_4
105,2024-01-10 00:14:00,17,category_7
105,2024-01-10 00:03:00,39,category_9
105,2024-01-10 00:20:00,48,category_8
105,2024-01-10 00:45:00,20,category_0
105,2024-01-10 00:24:00,31,category_1
105,2024-01-10 00:07:00,99,category_9
105,2024-01-10 01:04:00,88,category_8
105,2024-01-10 00:45:00,93,category_3
105,2024-01-10 00:20:00,29,category_9
105,2024-01-10 00:11:00,13,category_3
105,2024-01-10 00:36:00,44,category_4
106,2024-01-29 00:00:00,41,category_1
106,2024-01-29 00:08:00,65,category_5
106,2024-01-29 00:12:00,28,category_8
106,2024-01-29 00:21:00,82,category_2
106,2024-01-29 00:08:00,6,category_6
106,2024-01-29 00:30:00,31,category_1
106,2024-01-29 00:48:00,69,category_9
106,2024-01-29 00:56:00,61,category_1
106,2024-01-29 00:32:00,10,category_0
106,2024-01-29 00:54:00,3,category_3
106,2024-01-29 00:50:00,23,category_3
106,2024-01-29 01:39:00,64,category_4
107,2024-01-12 00:00:00,39,category_9
107,2024-01-12 00:04:00,58,category_8
107,2024-01-12 00:16:00,91,category_1
107,2024-01-12 00:12:00,86,category_6
107,2024-01-12 00:08:00,57,category_7
107,2024-01-12 00:40:00,3,category_3
107,2024-01-12 00:42:00,5,category_5
107,2024-01-12 00:28:00,15,category_5
107,2024-01-12 01:12:00,71,category_1
107,2024-01-12 01:21:00,92,category_2
107,2024-01-12 01:20:00,93,category_3
107,2024-01-12 00:11:00,0,category_0
107,2024-01-12 01:24:00,42,category_2
107,2024-01-12 01:05:00,65,category_5
107,2024-01-12 01:38:00,46,category_6
107,2024-01-12 02:15:00,96,category_6
107,2024-01-12 00:32:00,81,category_1
108,2024-01-04 00:00:00,2,category_2
108,2024-01-04 00:07:00,91,category_1
108,2024-01-04 00:16:00,67,category_7
108,2024-01-04 00:27:00,50,category_0
108,2024-01-04 00:36:00,82,category_2
109,2024-01-23 00:00:00,74,category_4
109,2024-01-23 00:05:00,42,category_2
109,2024-01-23 00:04:00,88,category_8
109,2024-01-23 00:18:00,13,category_3
109,2024-01-23 00:28:00,48,category_8
109,2024-01-23 00:35:00,98,category_8
109,2024-01-23 00:18:00,38,category_8
109,2024-01-23 00:49:00,99,category_9
109,2024-01-23 00:40:00,24,category_4
109,2024-01-23 01:12:00,23,category_3
109,2024-01-23 01:20:00,14,category_4
110,2024-01-10 00:00:00,51,category_1
110,2024-01-10 00:02:00,24,category_4
110,2024-01-10 00:10:00,97,category_7
111,2024-01-03 00:00:00,21,category_1
111,2024-01-03 00:06:00,90,category_0
111,2024-01-03 00:16:00,55,category_5
111,2024-01-03 00:09:00,78,category_8
112,2024-01-04 00:00:00,62,category_2
112,2024-01-04 00:04:00,52,category_2
112,2024-01-04 00:04:00,92,category_2
112,2024-01-04 00:06:00,58,category_8
112,2024-01-04 00:04:00,1,category_1
112,2024-01-04 00:25:00,86,category_6
112,2024-01-04 00:36:00,95,category_5
112,2024-01-04 01:03:00,23,category_3
112,2024-01-04 00:40:00,48,category_8
113,2024-01-07 00:00:00,19,category_9
113,2024-01-07 00:09:00,34,category_4
113,2024-01-07 00:12:00,68,category_8
113,2024-01-07 00:15:00,48,category_8
113,2024-01-07 00:32:00,95,category_5
113,2024-01-07 00:40:00,54,category_4
113,2024-01-07 00:18:00,27,category_7
114,2024-01-23 00:00:00,45,category_5
114,2024-01-23 00:09:00,82,category_2
114,2024-01-23 00:04:00,54,category_4
115,2024-01-27 00:00:00,99,category_9
115,2024-01-27 00:05:00,43,category_3
115,2024-01-27 00:04:00,65,category_5
115,2024-01-27 00:15:00,38,category_8
115,2024-01-27 00:36:00,71,category_1
116,2024-01-29 00:00:00,63,category_3
116,2024-01-29 00:02:00,51,category_1
116,2024-01-29 00:14:00,31,category_1
116,2024-01-29 00:27:00,19,category_9
116,2024-01-29 00:20:00,13,category_3
116,2024-01-29 00:10:00,22,category_2
116,2024-01-29 00:24:00,45,category_5
116,2024-01-29 00:21:00,80,category_0
116,2024-01-29 00:32:00,53,category_3
116,2024-01-29 01:03:00,68,category_8
116,2024-01-29 01:20:00,78,category_8
116,2024-01-29 00:11:00,6,category_6
116,2024-01-29 01:36:00,36,category_6
116,2024-01-29 01:05:00,92,category_2
117,2024-01-26 00:00:00,19,category_9
117,2024-01-26 00:03:00,88,category_8
117,2024-01-26 00:02:00,15,category_5
117,2024-01-26 00:24:00,99,category_9
117,2024-01-26 00:04:00,84,category_4
117,2024-01-26 00:15:00,17,category_7
117,2024-01-26 00:18:00,30,category_0
